StationID,LocalTime,sv_id_dt,sv_id_tm,Humidity,Temp_C,WindDirAvg,Windspeed,BarometricPressure_mmHg,Altitude
KILCHICA60,2018-04-07 02:58:00,20180407,075800,47,-4.444444444444445,213,6,30.17,610
KILCHICA60,2018-04-07 03:03:00,20180407,080300,47,-4.444444444444445,232,10,30.17,610
KILCHICA60,2018-04-07 03:08:00,20180407,080800,46,-4.444444444444445,256,3,30.17,610
KILCHICA60,2018-04-07 03:14:00,20180407,081400,46,-4.444444444444445,219,3,30.17,610
KILCHICA60,2018-04-07 03:19:00,20180407,081900,47,-4.444444444444445,240,3,30.17,610
KILCHICA60,2018-04-07 03:24:00,20180407,082400,47,-4.444444444444445,202,5,30.17,610
KILCHICA60,2018-04-07 03:29:00,20180407,082900,48,-5,206,2,30.17,610
KILCHICA60,2018-04-07 03:34:00,20180407,083400,48,-5,222,1,30.17,610
KILCHICA60,2018-04-07 03:39:00,20180407,083900,48,-5,325,6,30.18,610
KILCHICA60,2018-04-07 03:44:00,20180407,084400,48,-5,251,4,30.18,610
KILCHICA60,2018-04-07 03:49:00,20180407,084900,48,-5,293,5,30.17,610
KILCHICA60,2018-04-07 03:54:00,20180407,085400,48,-5,246,4,30.18,610
KILCHICA60,2018-04-07 03:59:00,20180407,085900,48,-5,221,8,30.18,610
KILCHICA60,2018-04-07 04:04:00,20180407,090400,48,-5,239,8,30.18,610
KILCHICA60,2018-04-07 04:09:00,20180407,090900,48,-5,230,7,30.18,610
KILCHICA60,2018-04-07 04:14:00,20180407,091400,48,-5.555555555555555,237,6,30.18,610
KILCHICA60,2018-04-07 04:19:00,20180407,091900,48,-5.555555555555555,223,6,30.18,610
KILCHICA60,2018-04-07 04:24:00,20180407,092400,48,-5.555555555555555,277,4,30.18,610
KILCHICA60,2018-04-07 04:29:00,20180407,092900,48,-5.555555555555555,226,3,30.19,610
KILCHICA60,2018-04-07 04:34:00,20180407,093400,48,-5.555555555555555,215,4,30.19,610
KILCHICA60,2018-04-07 04:39:00,20180407,093900,48,-5.555555555555555,276,3,30.19,610
KILCHICA60,2018-04-07 04:44:00,20180407,094400,48,-5.555555555555555,241,2,30.19,610
KILCHICA60,2018-04-07 04:49:00,20180407,094900,48,-5.555555555555555,268,5,30.19,610
KILCHICA60,2018-04-07 04:54:00,20180407,095400,48,-5.555555555555555,234,3,30.19,610
KILCHICA60,2018-04-07 04:59:00,20180407,095900,49,-5.555555555555555,247,4,30.19,610
KILCHICA60,2018-04-07 05:04:00,20180407,100400,49,-5.555555555555555,234,3,30.19,610
KILCHICA60,2018-04-07 05:09:00,20180407,100900,50,-5.555555555555555,253,4,30.19,610
KILCHICA60,2018-04-07 05:14:00,20180407,101400,50,-5.555555555555555,227,5,30.19,610
KILCHICA60,2018-04-07 05:19:00,20180407,101900,51,-5.555555555555555,252,2,30.19,610
KILCHICA60,2018-04-07 05:24:00,20180407,102400,51,-6.111111111111111,229,9,30.19,610
KILCHICA60,2018-04-07 05:29:00,20180407,102900,51,-6.111111111111111,223,3,30.19,610
KILCHICA60,2018-04-07 05:34:00,20180407,103400,51,-6.111111111111111,215,6,30.19,610
KILCHICA60,2018-04-07 05:39:00,20180407,103900,52,-6.111111111111111,196,5,30.19,610
KILCHICA60,2018-04-07 05:44:00,20180407,104400,52,-6.111111111111111,217,8,30.2,610
KILCHICA60,2018-04-07 05:49:00,20180407,104900,52,-6.111111111111111,217,3,30.2,610
KILCHICA60,2018-04-07 05:54:00,20180407,105400,52,-6.111111111111111,224,5,30.2,610
KILCHICA60,2018-04-07 05:59:00,20180407,105900,51,-6.111111111111111,248,2,30.2,610
KILCHICA60,2018-04-07 06:04:00,20180407,110400,51,-6.111111111111111,220,2,30.2,610
KILCHICA60,2018-04-07 06:09:00,20180407,110900,51,-6.111111111111111,232,4,30.21,610
KILCHICA60,2018-04-07 06:14:00,20180407,111400,51,-6.111111111111111,243,3,30.2,610
KILCHICA60,2018-04-07 06:19:00,20180407,111900,51,-6.111111111111111,262,4,30.2,610
KILCHICA60,2018-04-07 06:24:00,20180407,112400,51,-6.111111111111111,188,0,30.2,610
KILCHICA60,2018-04-07 06:29:00,20180407,112900,52,-6.111111111111111,213,5,30.2,610
KILCHICA60,2018-04-07 06:34:00,20180407,113400,52,-6.111111111111111,183,5,30.21,610
KILCHICA60,2018-04-07 06:39:00,20180407,113900,52,-6.111111111111111,246,11,30.21,610
KILCHICA60,2018-04-07 06:44:00,20180407,114400,52,-6.111111111111111,250,4,30.21,610
KILCHICA60,2018-04-07 06:49:00,20180407,114900,53,-6.111111111111111,208,5,30.21,610
KILCHICA60,2018-04-07 06:54:00,20180407,115400,52,-6.111111111111111,180,3,30.21,610
KILCHICA60,2018-04-07 06:59:00,20180407,115900,53,-6.111111111111111,211,3,30.21,610
KILCHICA60,2018-04-07 07:04:00,20180407,120400,53,-6.111111111111111,234,1,30.21,610
KILCHICA60,2018-04-07 07:14:00,20180407,121400,53,-6.111111111111111,189,6,30.21,610
KILCHICA60,2018-04-07 07:19:00,20180407,121900,53,-6.111111111111111,192,4,30.21,610
KILCHICA60,2018-04-07 07:24:00,20180407,122400,53,-6.111111111111111,0,3,30.22,610
KILCHICA60,2018-04-07 07:30:00,20180407,123000,53,-6.111111111111111,0,5,30.22,610
KILCHICA60,2018-04-07 07:35:00,20180407,123500,53,-6.111111111111111,0,3,30.22,610
KILCHICA60,2018-04-07 07:40:00,20180407,124000,54,-6.111111111111111,208,6,30.22,610
KILCHICA60,2018-04-07 07:45:00,20180407,124500,54,-6.111111111111111,0,5,30.22,610
KILCHICA60,2018-04-07 07:50:00,20180407,125000,53,-6.111111111111111,226,4,30.22,610
KILCHICA60,2018-04-07 07:55:00,20180407,125500,53,-6.111111111111111,0,6,30.22,610
KILCHICA60,2018-04-07 08:00:00,20180407,130000,53,-6.111111111111111,263,3,30.22,610
KILCHICA60,2018-04-07 08:05:00,20180407,130500,53,-5.555555555555555,220,7,30.22,610
KILCHICA60,2018-04-07 08:10:00,20180407,131000,53,-5.555555555555555,196,6,30.22,610
KILCHICA60,2018-04-07 08:15:00,20180407,131500,53,-5.555555555555555,0,4,30.22,610
KILCHICA60,2018-04-07 08:20:00,20180407,132000,53,-5.555555555555555,0,2,30.22,610
KILCHICA60,2018-04-07 08:25:00,20180407,132500,52,-5.555555555555555,0,3,30.22,610
KILCHICA60,2018-04-07 08:30:00,20180407,133000,52,-5.555555555555555,0,9,30.22,610
KILCHICA60,2018-04-07 08:35:00,20180407,133500,52,-5,0,7,30.22,610
KILCHICA60,2018-04-07 08:40:00,20180407,134000,51,-5,0,2,30.21,610
KILCHICA60,2018-04-07 08:45:00,20180407,134500,51,-5,192,5,30.21,610
KILCHICA60,2018-04-07 08:50:00,20180407,135000,51,-5,178,2,30.21,610
KILCHICA60,2018-04-07 08:55:00,20180407,135500,50,-5,185,3,30.2,610
KILCHICA60,2018-04-07 09:00:00,20180407,140000,50,-5,258,4,30.21,610
KILCHICA60,2018-04-07 09:05:00,20180407,140500,50,-4.444444444444445,284,3,30.2,610
KILCHICA60,2018-04-07 09:10:00,20180407,141000,50,-4.444444444444445,179,5,30.2,610
KILCHICA60,2018-04-07 09:15:00,20180407,141500,49,-4.444444444444445,139,3,30.2,610
KILCHICA60,2018-04-07 09:20:00,20180407,142000,49,-4.444444444444445,281,3,30.2,610
KILCHICA60,2018-04-07 09:25:00,20180407,142500,48,-4.444444444444445,266,2,30.19,610
KILCHICA60,2018-04-07 09:30:00,20180407,143000,48,-3.888888888888889,184,3,30.19,610
KILCHICA60,2018-04-07 09:35:00,20180407,143500,48,-3.888888888888889,195,5,30.19,610
KILCHICA60,2018-04-07 09:40:00,20180407,144000,46,-3.888888888888889,136,3,30.19,610
KILCHICA60,2018-04-07 09:45:00,20180407,144500,47,-3.888888888888889,163,5,30.19,610
KILCHICA60,2018-04-07 09:50:00,20180407,145000,46,-3.888888888888889,128,3,30.19,610
KILCHICA60,2018-04-07 09:55:00,20180407,145500,45,-3.3333333333333335,116,2,30.19,610
KILCHICA60,2018-04-07 10:00:00,20180407,150000,45,-3.3333333333333335,274,4,30.19,610
KILCHICA60,2018-04-07 10:05:00,20180407,150500,46,-3.3333333333333335,184,2,30.19,610
KILCHICA60,2018-04-07 10:10:00,20180407,151000,45,-3.3333333333333335,153,3,30.19,610
KILCHICA60,2018-04-07 10:15:00,20180407,151500,44,-2.7777777777777777,127,7,30.19,610
KILCHICA60,2018-04-07 10:20:00,20180407,152000,43,-2.7777777777777777,246,5,30.18,610
KILCHICA60,2018-04-07 10:25:00,20180407,152500,43,-2.7777777777777777,211,2,30.18,610
KILCHICA60,2018-04-07 10:30:00,20180407,153000,43,-2.7777777777777777,196,6,30.18,610
KILCHICA60,2018-04-07 10:35:00,20180407,153500,43,-2.2222222222222223,153,4,30.18,610
KILCHICA60,2018-04-07 10:40:00,20180407,154000,42,-2.2222222222222223,213,6,30.18,610
KILCHICA60,2018-04-07 10:45:00,20180407,154500,42,-2.2222222222222223,229,3,30.18,610
KILCHICA60,2018-04-07 10:50:00,20180407,155000,42,-2.2222222222222223,246,5,30.18,610
KILCHICA60,2018-04-07 10:56:00,20180407,155600,42,-2.2222222222222223,272,8,30.18,610
KILCHICA60,2018-04-07 11:01:00,20180407,160100,41,-1.6666666666666667,176,9,30.18,610
KILCHICA60,2018-04-07 11:06:00,20180407,160600,41,-1.6666666666666667,234,5,30.17,610
KILCHICA60,2018-04-07 11:11:00,20180407,161100,41,-1.1111111111111112,156,2,30.17,610
KILCHICA60,2018-04-07 11:16:00,20180407,161600,40,-1.1111111111111112,116,9,30.18,610
KILCHICA60,2018-04-07 11:21:00,20180407,162100,40,-1.1111111111111112,105,9,30.17,610
KILCHICA60,2018-04-07 11:26:00,20180407,162600,39,-0.5555555555555556,125,5,30.17,610
KILCHICA60,2018-04-07 11:31:00,20180407,163100,39,-0.5555555555555556,127,10,30.17,610
KILCHICA60,2018-04-07 11:36:00,20180407,163600,39,-0.5555555555555556,142,5,30.17,610
KILCHICA60,2018-04-07 11:41:00,20180407,164100,39,-0.5555555555555556,173,2,30.17,610
KILCHICA60,2018-04-07 11:46:00,20180407,164600,39,-0.5555555555555556,203,7,30.17,610
KILCHICA60,2018-04-07 11:51:00,20180407,165100,40,0,244,5,30.17,610
KILCHICA60,2018-04-07 11:56:00,20180407,165600,40,0,217,4,30.17,610
KILCHICA60,2018-04-07 12:01:00,20180407,170100,39,0,197,7,30.17,610
KILCHICA60,2018-04-07 12:06:00,20180407,170600,39,0,139,5,30.16,610
KILCHICA60,2018-04-07 12:11:00,20180407,171100,39,0,190,5,30.16,610
KILCHICA60,2018-04-07 12:16:00,20180407,171600,39,0.5555555555555556,183,3,30.15,610
KILCHICA60,2018-04-07 12:21:00,20180407,172100,39,0.5555555555555556,130,5,30.15,610
KILCHICA60,2018-04-07 12:26:00,20180407,172600,38,1.1111111111111112,125,2,30.15,610
KILCHICA60,2018-04-07 12:31:00,20180407,173100,38,1.1111111111111112,207,1,30.15,610
KILCHICA60,2018-04-07 12:36:00,20180407,173600,38,1.6666666666666667,263,3,30.14,610
KILCHICA60,2018-04-07 12:41:00,20180407,174100,37,1.6666666666666667,153,4,30.14,610
KILCHICA60,2018-04-07 12:46:00,20180407,174600,37,1.6666666666666667,116,4,30.14,610
KILCHICA60,2018-04-07 12:51:00,20180407,175100,38,1.6666666666666667,212,5,30.14,610
KILCHICA60,2018-04-07 12:57:00,20180407,175700,37,1.6666666666666667,223,7,30.14,610
KILCHICA60,2018-04-07 13:02:00,20180407,180200,37,1.6666666666666667,242,3,30.14,610
KILCHICA60,2018-04-07 13:07:00,20180407,180700,38,2.2222222222222223,292,3,30.14,610
KILCHICA60,2018-04-07 13:12:00,20180407,181200,37,2.2222222222222223,202,1,30.14,610
KILCHICA60,2018-04-07 13:17:00,20180407,181700,40,2.2222222222222223,275,7,30.13,610
KILCHICA60,2018-04-07 13:22:00,20180407,182200,43,2.7777777777777777,305,9,30.13,610
KILCHICA60,2018-04-07 13:27:00,20180407,182700,43,2.7777777777777777,14,3,30.13,610
KILCHICA60,2018-04-07 13:32:00,20180407,183200,42,2.7777777777777777,9,4,30.13,610
KILCHICA60,2018-04-07 13:37:00,20180407,183700,43,3.3333333333333335,283,2,30.13,610
KILCHICA60,2018-04-07 13:42:00,20180407,184200,42,3.3333333333333335,19,7,30.12,610
KILCHICA60,2018-04-07 13:47:00,20180407,184700,42,3.3333333333333335,310,3,30.12,610
KILCHICA60,2018-04-07 13:52:00,20180407,185200,42,3.3333333333333335,25,5,30.12,610
KILCHICA60,2018-04-07 13:57:00,20180407,185700,42,3.888888888888889,330,3,30.12,610
KILCHICA60,2018-04-07 14:02:00,20180407,190200,42,3.888888888888889,338,6,30.11,610
KILCHICA60,2018-04-07 14:07:00,20180407,190700,41,3.888888888888889,338,5,30.11,610
KILCHICA60,2018-04-07 14:12:00,20180407,191200,42,3.888888888888889,5,1,30.11,610
KILCHICA60,2018-04-07 14:17:00,20180407,191700,40,3.888888888888889,311,6,30.12,610
KILCHICA60,2018-04-07 14:22:00,20180407,192200,42,3.888888888888889,36,5,30.11,610
KILCHICA60,2018-04-07 14:27:00,20180407,192700,41,3.888888888888889,346,8,30.1,610
KILCHICA60,2018-04-07 14:32:00,20180407,193200,41,4.444444444444445,306,6,30.11,610
KILCHICA60,2018-04-07 14:38:00,20180407,193800,41,4.444444444444445,340,4,30.11,610
KILCHICA60,2018-04-07 14:43:00,20180407,194300,42,3.888888888888889,15,2,30.1,610
KILCHICA60,2018-04-07 14:48:00,20180407,194800,42,4.444444444444445,304,10,30.1,610
KILCHICA60,2018-04-07 14:53:00,20180407,195300,41,4.444444444444445,350,2,30.1,610
KILCHICA60,2018-04-07 14:58:00,20180407,195800,40,4.444444444444445,355,4,30.1,610
KILCHICA60,2018-04-07 15:03:00,20180407,200300,41,4.444444444444445,355,2,30.1,610
KILCHICA60,2018-04-07 15:08:00,20180407,200800,42,4.444444444444445,355,6,30.1,610
KILCHICA60,2018-04-07 15:13:00,20180407,201300,42,4.444444444444445,336,4,30.1,610
KILCHICA60,2018-04-07 15:18:00,20180407,201800,40,4.444444444444445,340,9,30.1,610
KILCHICA60,2018-04-07 15:23:00,20180407,202300,40,3.888888888888889,349,5,30.1,610
KILCHICA60,2018-04-07 15:28:00,20180407,202800,41,3.888888888888889,326,6,30.1,610
KILCHICA60,2018-04-07 15:33:00,20180407,203300,42,3.888888888888889,336,6,30.1,610
KILCHICA60,2018-04-07 15:38:00,20180407,203800,43,3.888888888888889,317,5,30.09,610
KILCHICA60,2018-04-07 15:44:00,20180407,204400,43,3.3333333333333335,335,5,30.09,610
KILCHICA60,2018-04-07 15:49:00,20180407,204900,44,3.3333333333333335,0,7,30.09,610
KILCHICA60,2018-04-07 15:54:00,20180407,205400,44,3.3333333333333335,50,1,30.09,610
KILCHICA60,2018-04-07 15:56:00,20180407,205600,43,3.888888888888889,355,7,30.09,610
KILCHICA60,2018-04-07 16:01:00,20180407,210100,43,3.888888888888889,26,5,30.09,610
KILCHICA60,2018-04-07 16:06:00,20180407,210600,43,3.888888888888889,11,4,30.09,610
KILCHICA60,2018-04-07 16:11:00,20180407,211100,44,3.3333333333333335,5,4,30.09,610
KILCHICA60,2018-04-07 16:17:00,20180407,211700,44,3.3333333333333335,16,6,30.09,610
KILCHICA60,2018-04-07 16:22:00,20180407,212200,44,3.3333333333333335,340,3,30.08,610
KILCHICA60,2018-04-07 16:27:00,20180407,212700,45,3.3333333333333335,340,3,30.08,610
KILCHICA60,2018-04-07 16:32:00,20180407,213200,45,3.3333333333333335,5,7,30.08,610
KILCHICA60,2018-04-07 16:37:00,20180407,213700,45,2.7777777777777777,355,8,30.08,610
KILCHICA60,2018-04-07 16:40:00,20180407,214000,45,2.7777777777777777,26,5,30.08,610
KILCHICA60,2018-04-07 16:45:00,20180407,214500,46,2.7777777777777777,0,4,30.08,610
KILCHICA60,2018-04-07 16:50:00,20180407,215000,46,2.2222222222222223,327,3,30.08,610
KILCHICA60,2018-04-07 16:55:00,20180407,215500,47,2.2222222222222223,347,3,30.08,610
KILCHICA60,2018-04-07 17:01:00,20180407,220100,47,1.6666666666666667,6,5,30.08,610
KILCHICA60,2018-04-07 17:06:00,20180407,220600,49,1.6666666666666667,315,4,30.09,610
KILCHICA60,2018-04-07 17:11:00,20180407,221100,50,1.6666666666666667,351,3,30.08,610
KILCHICA60,2018-04-07 17:16:00,20180407,221600,50,1.6666666666666667,345,4,30.08,610
KILCHICA60,2018-04-07 17:21:00,20180407,222100,51,1.6666666666666667,333,5,30.08,610
KILCHICA60,2018-04-07 17:26:00,20180407,222600,51,1.6666666666666667,34,1,30.08,610
KILCHICA60,2018-04-07 17:31:00,20180407,223100,51,1.6666666666666667,26,4,30.08,610
KILCHICA60,2018-04-07 17:39:00,20180407,223900,51,1.6666666666666667,4,8,30.08,610
KILCHICA60,2018-04-07 17:41:00,20180407,224100,51,1.6666666666666667,351,5,30.08,610
KILCHICA60,2018-04-07 17:46:00,20180407,224600,52,1.6666666666666667,62,1,30.08,610
KILCHICA60,2018-04-07 17:51:00,20180407,225100,52,1.6666666666666667,5,3,30.09,610
KILCHICA60,2018-04-07 17:56:00,20180407,225600,51,2.2222222222222223,347,4,30.08,610
KILCHICA60,2018-04-07 18:01:00,20180407,230100,51,2.2222222222222223,355,4,30.08,610
KILCHICA60,2018-04-07 18:06:00,20180407,230600,51,2.2222222222222223,5,4,30.08,610
KILCHICA60,2018-04-07 18:11:00,20180407,231100,52,2.2222222222222223,332,5,30.08,610
KILCHICA60,2018-04-07 18:16:00,20180407,231600,51,2.2222222222222223,5,4,30.08,610
KILCHICA60,2018-04-07 18:21:00,20180407,232100,52,2.2222222222222223,43,4,30.08,610
KILCHICA60,2018-04-07 18:26:00,20180407,232600,51,2.2222222222222223,335,4,30.08,610
KILCHICA60,2018-04-07 18:31:00,20180407,233100,52,2.2222222222222223,9,1,30.08,610
KILCHICA60,2018-04-07 18:37:00,20180407,233700,53,1.6666666666666667,52,2,30.08,610
KILCHICA60,2018-04-07 18:42:00,20180407,234200,52,1.6666666666666667,5,4,30.08,610
KILCHICA60,2018-04-07 18:46:00,20180407,234600,53,1.6666666666666667,343,7,30.08,610
KILCHICA60,2018-04-07 18:52:00,20180407,235200,54,1.1111111111111112,9,7,30.08,610
KILCHICA60,2018-04-07 18:57:00,20180407,235700,54,1.1111111111111112,355,5,30.08,610
KILCHICA60,2018-04-07 19:02:00,20180408,000200,56,0.5555555555555556,332,0,30.08,610
KILCHICA60,2018-04-07 19:07:00,20180408,000700,57,0.5555555555555556,20,1,30.08,610
KILCHICA60,2018-04-07 19:12:00,20180408,001200,58,0.5555555555555556,336,4,30.08,610
KILCHICA60,2018-04-07 19:17:00,20180408,001700,59,0,0,3,30.08,610
KILCHICA60,2018-04-07 19:22:00,20180408,002200,60,0,5,2,30.08,610
KILCHICA60,2018-04-07 19:27:00,20180408,002700,60,0,0,3,30.08,610
KILCHICA60,2018-04-07 19:32:00,20180408,003200,60,-0.5555555555555556,0,4,30.08,610
KILCHICA60,2018-04-07 19:37:00,20180408,003700,61,-0.5555555555555556,0,3,30.09,610
KILCHICA60,2018-04-07 19:42:00,20180408,004200,62,-0.5555555555555556,0,2,30.09,610
KILCHICA60,2018-04-07 19:47:00,20180408,004700,63,-0.5555555555555556,14,3,30.09,610
KILCHICA60,2018-04-07 19:52:00,20180408,005200,63,-1.1111111111111112,0,4,30.09,610
KILCHICA60,2018-04-07 19:57:00,20180408,005700,64,-1.1111111111111112,0,5,30.09,610
KILCHICA60,2018-04-07 20:02:00,20180408,010200,64,-1.1111111111111112,0,6,30.09,610
KILCHICA60,2018-04-07 20:07:00,20180408,010700,64,-1.1111111111111112,0,6,30.09,610
KILCHICA60,2018-04-07 20:12:00,20180408,011200,65,-1.1111111111111112,0,2,30.09,610
KILCHICA60,2018-04-07 20:17:00,20180408,011700,65,-1.1111111111111112,348,3,30.1,610
KILCHICA60,2018-04-07 20:22:00,20180408,012200,65,-1.1111111111111112,355,3,30.1,610
KILCHICA60,2018-04-07 20:27:00,20180408,012700,66,-1.1111111111111112,323,4,30.1,610
KILCHICA60,2018-04-07 20:32:00,20180408,013200,66,-1.6666666666666667,348,1,30.1,610
KILCHICA60,2018-04-07 20:37:00,20180408,013700,66,-1.6666666666666667,5,3,30.11,610
KILCHICA60,2018-04-07 20:42:00,20180408,014200,66,-1.6666666666666667,338,3,30.11,610
KILCHICA60,2018-04-07 20:47:00,20180408,014700,66,-1.6666666666666667,355,2,30.11,610
KILCHICA60,2018-04-07 20:52:00,20180408,015200,66,-1.6666666666666667,331,5,30.12,610
KILCHICA60,2018-04-07 20:57:00,20180408,015700,66,-1.6666666666666667,355,1,30.12,610
KILCHICA60,2018-04-07 21:02:00,20180408,020200,67,-1.6666666666666667,5,1,30.12,610
KILCHICA60,2018-04-07 21:07:00,20180408,020700,67,-1.6666666666666667,5,0,30.12,610
KILCHICA60,2018-04-07 21:11:00,20180408,021100,67,-1.6666666666666667,344,2,30.12,610
KILCHICA60,2018-04-07 21:16:00,20180408,021600,67,-1.6666666666666667,5,1,30.12,610
KILCHICA60,2018-04-07 21:21:00,20180408,022100,67,-1.6666666666666667,344,3,30.12,610
KILCHICA60,2018-04-07 21:26:00,20180408,022600,67,-1.6666666666666667,0,3,30.12,610
KILCHICA60,2018-04-07 21:31:00,20180408,023100,68,-1.6666666666666667,355,2,30.12,610
KILCHICA60,2018-04-07 21:36:00,20180408,023600,68,-1.6666666666666667,13,3,30.12,610
KILCHICA60,2018-04-07 21:41:00,20180408,024100,68,-1.6666666666666667,15,2,30.12,610
KILCHICA60,2018-04-07 21:46:00,20180408,024600,68,-1.6666666666666667,332,0,30.12,610
KILCHICA60,2018-04-07 21:51:00,20180408,025100,68,-1.6666666666666667,334,1,30.12,610
KILCHICA60,2018-04-07 21:56:00,20180408,025600,68,-1.6666666666666667,334,2,30.12,610
KILCHICA60,2018-04-07 22:01:00,20180408,030100,68,-1.6666666666666667,27,2,30.12,610
KILCHICA60,2018-04-07 22:06:00,20180408,030600,68,-1.6666666666666667,27,3,30.12,610
KILCHICA60,2018-04-07 22:11:00,20180408,031100,68,-2.2222222222222223,355,4,30.12,610
KILCHICA60,2018-04-07 22:16:00,20180408,031600,68,-2.2222222222222223,351,3,30.12,610
KILCHICA60,2018-04-07 22:21:00,20180408,032100,68,-2.2222222222222223,355,0,30.12,610
KILCHICA60,2018-04-07 22:26:00,20180408,032600,69,-2.2222222222222223,355,1,30.12,610
KILCHICA60,2018-04-07 22:31:00,20180408,033100,69,-2.2222222222222223,5,0,30.12,610
KILCHICA60,2018-04-07 22:36:00,20180408,033600,69,-2.2222222222222223,41,2,30.11,610
KILCHICA60,2018-04-07 22:41:00,20180408,034100,69,-2.2222222222222223,37,2,30.12,610
KILCHICA60,2018-04-07 22:51:00,20180408,035100,69,-2.2222222222222223,0,0,30.12,610
KILCHICA60,2018-04-07 22:57:00,20180408,035700,69,-2.2222222222222223,355,2,30.12,610
KILCHICA60,2018-04-07 23:02:00,20180408,040200,69,-2.2222222222222223,355,3,30.12,610
KILCHICA60,2018-04-07 23:07:00,20180408,040700,69,-2.2222222222222223,355,4,30.12,610
KILCHICA60,2018-04-07 23:12:00,20180408,041200,69,-2.2222222222222223,355,1,30.12,610
KILCHICA60,2018-04-07 23:17:00,20180408,041700,69,-2.2222222222222223,355,2,30.12,610
KILCHICA60,2018-04-07 23:22:00,20180408,042200,69,-2.2222222222222223,355,3,30.12,610
KILCHICA60,2018-04-07 23:27:00,20180408,042700,69,-2.2222222222222223,355,2,30.12,610
KILCHICA60,2018-04-07 23:32:00,20180408,043200,69,-2.2222222222222223,355,1,30.12,610
KILCHICA60,2018-04-07 23:37:00,20180408,043700,69,-2.2222222222222223,355,1,30.12,610
KILCHICA60,2018-04-07 23:42:00,20180408,044200,69,-2.2222222222222223,355,0,30.12,610
KILCHICA60,2018-04-07 23:47:00,20180408,044700,69,-2.2222222222222223,355,0,30.12,610
KILCHICA60,2018-04-07 23:52:00,20180408,045200,69,-2.2222222222222223,355,0,30.12,610
KILCHICA60,2018-04-07 23:57:00,20180408,045700,69,-2.2222222222222223,355,1,30.12,610
